0.822577953338623;26.34510040283203;5.981619834899902
0.8347699642181396;26.14179801940918;5.554679870605469
-0.058921799063682556;31.02199935913086;6.8822197914123535
-0.3757529854774475;30.994098663330078;6.866529941558838
-1.1140499114990234;37.926998138427734;10.250899314880371
-0.1914539933204651;31.10540008544922;6.59067964553833
0.48210299015045166;26.26719856262207;5.966819763183594
0.663765013217926;26.248199462890625;6.499509811401367
0.6753169894218445;25.967199325561523;6.519659996032715
0.9712359309196472;26.62769889831543;9.255439758300781
1.2253299951553345;26.538400650024414;9.315030097961426
0.38231897354125977;27.639699935913086;12.491899490356445
0.3910129964351654;27.40760040283203;12.43589973449707
0.21048900485038757;27.08449935913086;15.060999870300293
0.6178469657897949;27.535400390625;12.49069881439209
0.9954399466514587;26.375900268554688;9.27510929107666
0.5049399733543396;26.06949806213379;5.544950008392334
0.4089599847793579;19.437299728393555;3.0489699840545654
0.36016300320625305;19.274898529052734;3.368540048599243
-0.5384249687194824;14.845699310302734;1.74576997756958
-0.9868810176849365;14.894999504089355;1.725950002670288
-1.2759499549865723;12.536399841308594;1.6057400703430176
-1.3572399616241455;12.530698776245117;2.1442599296569824
-1.5545899868011475;12.660799026489258;2.169919967651367
-2.0130200386047363;11.844599723815918;2.0567898750305176
-3.25111985206604;16.86319923400879;1.8315800428390503
-2.96028995513916;19.245899200439453;2.1156299114227295
-2.9914097785949707;18.958499908447266;2.6407899856567383
-3.190419912338257;19.648099899291992;2.649169921875
-3.972099781036377;20.073299407958984;3.336489677429199
-4.2734198570251465;19.787799835205078;3.289609909057617
-5.3847198486328125;20.603200912475586;5.29934024810791
-5.339580059051514;20.3445987701416;5.35383939743042
-8.017660140991211;19.215499877929688;9.11238956451416
-8.319459915161133;19.225698471069336;9.006409645080566
-9.061059951782227;19.171998977661133;11.539999961853027
-8.105810165405273;19.478599548339844;9.07824993133545
-5.594240188598633;20.38290023803711;5.204379558563232
-3.882459878921509;19.741100311279297;3.3524999618530273
-3.4473400115966797;18.787399291992188;2.5710699558258057
-3.6369400024414062;19.492900848388672;2.5801198482513428
-3.3924098014831543;19.088899612426758;2.049329996109009
-3.3267199993133545;16.862699508666992;2.322129964828491
-4.679219722747803;22.770198822021484;2.150749921798706
-4.741869926452637;22.770299911499023;2.5566699504852295
-5.72838020324707;27.332298278808594;1.9650999307632446
-5.782349586486816;27.332298278808594;2.3148698806762695
-5.071469783782959;22.683700561523438;2.0901601314544678
-5.134119987487793;22.683700561523438;2.496109962463379
-6.213329792022705;27.17060089111328;2.2565698623657227
-6.128530025482178;26.9552001953125;1.8622499704360962
-8.287299156188965;27.84830093383789;2.6209399700164795
-8.23500919342041;28.037799835205078;2.4319398403167725
-10.977800369262695;28.546998977661133;3.8069100379943848
-11.037699699401855;28.544599533081055;3.6373298168182373
-15.086898803710938;28.359699249267578;5.176420211791992
-11.053000450134277;28.711898803710938;3.6516499519348145
-8.299849510192871;27.84830093383789;2.4109699726104736
-6.140659809112549;27.43470001220703;1.8993499279022217
-6.27085018157959;31.905799865722656;1.8159699440002441
-6.155770301818848;27.483299255371094;2.2663497924804688
-6.474679946899414;31.899099349975586;2.103679895401001
-8.121599197387695;35.268898010253906;2.668729782104492
-7.98000955581665;35.27349853515625;2.468859910964966
-6.163229942321777;31.912599563598633;2.1517398357391357
-7.905239582061768;35.2781982421875;2.7021098136901855
-9.07388973236084;38.13290023803711;3.0667598247528076
1.3287198543548584;2.0163497924804688;1.1214100122451782
0.8155009746551514;2.001539945602417;0.9901439547538757
0.7273539304733276;-0.030522998422384262;1.1605000495910645
1.4488400220870972;-0.009697639383375645;1.3450300693511963
1.3898699283599854;7.11653995513916;0.1615689992904663
1.458609938621521;2.0185799598693848;0.6133149862289429
1.6314399242401123;-0.006571149453520775;0.6307569742202759
0.9453869462013245;2.003769874572754;0.4820519983768463
0.9099500179290771;-0.02739650011062622;0.44622698426246643
1.498710036277771;7.122750282287598;-0.26133298873901367
2.080359935760498;13.657499313354492;-0.8583429455757141
1.6805999279022217;13.70050048828125;-0.9635569453239441
2.9763197898864746;17.87849998474121;-2.556759834289551
2.8636598587036133;17.819398880004883;-2.1949498653411865
3.249569892883301;19.266399383544922;-2.1993401050567627
2.906749725341797;19.38079833984375;-2.2899398803710938
3.764159679412842;21.080900192260742;-1.6118099689483643
3.361570119857788;19.330799102783203;-2.5447399616241455
2.6183300018310547;17.99009895324707;-2.6502397060394287
1.5721299648284912;13.665200233459473;-0.5669699907302856
1.071470022201538;7.116689682006836;-0.37107497453689575
0.9626359939575195;7.110479354858398;0.051826197654008865
1.9718999862670898;13.622098922729492;-0.46175798773765564
2.5056700706481934;17.930999755859375;-2.2884199619293213
3.0187599658966064;19.445199966430664;-2.635349988937378
3.582819938659668;21.377498626708984;-2.191159963607788
3.914689779281616;21.275400161743164;-2.1017398834228516
4.198189735412598;22.94719886779785;-2.4993999004364014
3.5805599689483643;21.7947998046875;-1.7079600095748901
3.3629798889160156;21.204198837280273;-1.7196400165557861
3.9179399013519287;23.710100173950195;0.554069995880127
4.016819953918457;23.800199508666992;0.31379398703575134
5.2094597816467285;27.927398681640625;1.8713200092315674
5.018869876861572;28.04389762878418;1.7887499332427979
6.645219802856445;30.413997650146484;3.6544899940490723
6.450679779052734;30.426298141479492;3.7955801486968994
7.613909721374512;32.20589828491211;4.762009620666504
6.325250148773193;30.520198822021484;3.619609832763672
4.896279811859131;28.002399444580078;1.9945398569107056
6.51908016204834;30.50790023803711;3.480180025100708
7.894710063934326;32.36830139160156;4.591489791870117
7.841239929199219;32.13379669189453;4.733419895172119
8.131229400634766;34.0546989440918;6.015429973602295
7.746009826660156;32.51169967651367;4.7411298751831055
8.546629905700684;34.20709991455078;4.219490051269531
7.645770072937012;32.35139846801758;4.48915958404541
8.016819953918457;33.956600189208984;6.151439666748047
8.19651985168457;33.892601013183594;6.1410698890686035
8.146539688110352;35.00279998779297;6.9739298820495605
8.274979591369629;35.12189865112305;6.873690128326416
8.548270225524902;36.04779815673828;8.86028003692627
8.71675968170166;36.0004997253418;8.873330116271973
9.127730369567871;37.346099853515625;10.295599937438965
9.235440254211426;37.486698150634766;10.245698928833008
9.234560012817383;37.93199920654297;11.272299766540527
9.290629386901855;37.316200256347656;10.319899559020996
8.668999671936035;36.180999755859375;8.790679931640625
8.321809768676758;34.93879699707031;6.973090171813965
3.7701900005340576;23.899499893188477;0.25700700283050537
3.922489881515503;21.694299697875977;-1.616629958152771
4.439579963684082;22.992700576782227;-2.0874698162078857
4.144360065460205;23.064498901367188;-2.1654601097106934
4.821359634399414;24.830400466918945;-2.397899866104126
4.881629943847656;24.767900466918945;-2.711509943008423
5.759359836578369;27.860300064086914;-2.325079917907715
5.302789688110352;24.89929962158203;-2.637659788131714
5.195410251617432;24.52979850769043;-2.6397197246551514
6.746979713439941;25.272499084472656;-2.1021299362182617
5.232939720153809;24.969099044799805;-2.2974400520324707
6.04049015045166;27.842199325561523;-2.2514500617980957
6.752069473266602;30.166297912597656;-3.0525100231170654
6.671509742736816;30.1697998046875;-2.7949299812316895
7.517709732055664;32.50550079345703;-3.2273597717285156
7.763360023498535;32.44379806518555;-3.106639862060547
8.657050132751465;33.69009780883789;-4.97983980178833
8.622889518737793;33.7964973449707;-4.832499980926514
9.339900016784668;35.400699615478516;-5.293409824371338
8.765210151672363;33.715999603271484;-4.815680027008057
7.882289886474609;32.756797790527344;-3.057609796524048
7.710139751434326;32.63699722290039;-2.8229198455810547
7.940070152282715;33.540199279785156;-2.498579978942871
7.488070011138916;32.69309997558594;-2.934460163116455
7.640200138092041;32.81800079345703;-3.182070016860962
7.825570106506348;33.557098388671875;-2.8413100242614746
8.036999702453613;33.49480056762695;-2.72232985496521
8.55780029296875;35.400299072265625;-2.250149965286255
7.7286295890808105;33.60239791870117;-2.6175200939178467
8.428109169006348;35.455101013183594;-2.4845900535583496
9.434379577636719;37.18190002441406;-0.6411109566688538
8.315449714660645;35.50639724731445;-2.283289909362793
9.343499183654785;37.248600006103516;-0.8696240186691284
9.690289497375488;37.566497802734375;-0.4430080056190491
9.221309661865234;37.30929946899414;-0.6981899738311768
9.598549842834473;37.60810089111328;-0.6969389915466309
10.738399505615234;38.76669692993164;-1.133970022201538
9.527339935302734;37.84700012207031;-0.46952301263809204
9.394729614257812;37.60260009765625;-0.5002539753913879
9.434450149536133;37.897300720214844;0.03617069870233536
9.3648099899292;38.01499938964844;-0.11779199540615082
9.504610061645508;39.11360168457031;0.5015769600868225
9.414069175720215;39.11280059814453;0.624538004398346
9.956939697265625;41.13479995727539;1.203320026397705
10.000200271606445;41.05289840698242;1.3087999820709229
9.902750015258789;42.103599548339844;2.0791399478912354
9.865949630737305;41.07579803466797;1.27170991897583
9.569999694824219;39.05799865722656;0.6451290249824524
9.241179466247559;37.9286994934082;-0.024767598137259483
10.806500434875488;38.725799560546875;-0.9845159649848938
12.298599243164062;39.4828987121582;-1.906849980354309
10.705100059509277;38.85479736328125;-1.019029974937439
9.319799423217773;35.56719970703125;-5.2103400230407715
10.617899894714355;36.205299377441406;-6.01494026184082
10.688899993896484;36.11309814453125;-5.916800022125244
12.072599411010742;36.44929885864258;-6.67773962020874
11.99329948425293;36.37350082397461;-6.818010330200195
12.556699752807617;36.47979736328125;-7.044639587402344
12.007299423217773;36.54050064086914;-6.782159805297852
10.612500190734863;36.04189682006836;-6.060189723968506
9.419520378112793;35.46369934082031;-5.124819755554199
6.925930023193359;30.136199951171875;-2.7049498558044434
5.688579559326172;27.846797943115234;-2.044409990310669
5.969689846038818;27.828798294067383;-1.970789909362793
7.006479740142822;30.132598876953125;-2.9625399112701416
5.1242899894714355;24.60300064086914;-2.2954599857330322
6.771469593048096;25.129098892211914;-1.9483098983764648
6.812180042266846;25.053600311279297;-2.1646499633789062
9.602970123291016;25.789098739624023;-2.717759847640991
9.581199645996094;25.94580078125;-2.8585798740386963
11.689300537109375;25.894899368286133;-3.047569751739502
11.648699760437012;25.832399368286133;-3.2751400470733643
13.3125;25.60059928894043;-3.3640098571777344
11.709399223327637;26.050600051879883;-3.18969988822937
9.584169387817383;25.720199584960938;-2.946319818496704
4.493529796600342;22.874698638916016;-2.4213199615478516
3.670949935913086;23.810199737548828;0.4953850209712982
5.086870193481445;27.885299682617188;2.07886004447937
8.385199546813965;34.24909973144531;4.329079627990723
9.050849914550781;35.8494987487793;4.597109794616699
8.896710395812988;35.88959884643555;4.701749801635742
9.373519897460938;37.96289825439453;4.790759563446045
9.226959228515625;38.000999450683594;4.890249729156494
9.589879989624023;39.74760055541992;4.307769775390625
9.208069801330566;38.02409744262695;4.727389812469482
8.876850128173828;35.91379928588867;4.530459880828857
8.36439037322998;34.274497985839844;4.149689674377441
-4.402569770812988;9.339639663696289;-1.0274399518966675
-4.646539688110352;9.119559288024902;-0.8175589442253113
-3.4792699813842773;8.459939956665039;-0.31405699253082275
-7.616089820861816;11.589099884033203;-1.6555298566818237
-4.656630039215088;8.830559730529785;-1.1069799661636353
-3.2367498874664307;8.568439483642578;-0.7241609692573547
-3.5852999687194824;8.792180061340332;-0.21238799393177032
-3.31145977973938;8.80051040649414;0.06807459890842438
-5.153689861297607;10.81879997253418;0.11777500063180923
-5.110779762268066;10.970499992370605;-0.1555130034685135
-6.763469696044922;12.339300155639648;0.623170018196106
-6.897469997406006;12.070698738098145;0.6535069942474365
-8.903849601745605;13.057199478149414;1.1398199796676636
-8.763429641723633;13.15719985961914;1.3481799364089966
-11.114999771118164;14.984599113464355;1.9230399131774902
-8.724899291992188;13.29319953918457;1.1051499843597412
-6.75547981262207;12.181699752807617;0.860651969909668
-5.307709693908691;10.70199966430664;-0.11775600165128708
-3.228649854660034;8.993629455566406;-0.26161399483680725
-2.800419807434082;7.869029998779297;-0.1358189880847931
-3.5359201431274414;8.193300247192383;-0.6647039651870728
-7.850460052490234;11.198399543762207;-1.7354199886322021
-10.049599647521973;13.2322998046875;-5.289910316467285
-7.827310085296631;11.406599998474121;-1.4870399236679077
-10.196999549865723;12.935199737548828;-5.434730052947998
-11.188499450683594;14.204999923706055;-7.019209861755371
-11.051800727844238;14.480400085449219;-6.884959697723389
-10.266799926757812;13.101899147033691;-5.253599643707275
-11.253199577331543;14.359599113464355;-6.85129976272583
-13.847900390625;15.716400146484375;-11.527999877929688
-2.4626400470733643;6.880589962005615;-0.4806559979915619
-2.296069860458374;6.9929399490356445;-0.1399189978837967
-0.9539890289306641;2.1644299030303955;-0.2308489978313446
-0.5680860280990601;2.1644299030303955;-0.46514299511909485
-0.09305139631032944;5.02380999023444e-06;-0.16456100344657898
-0.3894529938697815;5.02380999023444e-06;-0.6527599692344666
-0.8023809790611267;2.1644198894500732;-0.8510459661483765
-0.9716050028800964;5.02380999023444e-06;-0.5031829476356506
-1.1882799863815308;2.1644299030303955;-0.616752028465271
-0.6028519868850708;8.37302013678709e-06;0.10418199002742767
-2.2016098499298096;7.083060264587402;-0.7060920000076294
-2.5060598850250244;8.121230125427246;-0.3864089846611023
-11.043299674987793;15.060199737548828;1.6933099031448364
-11.174599647521973;14.83329963684082;1.7440999746322632
-16.252099990844727;17.9208984375;2.8341500759124756
-16.191299438476562;18.14430046081543;2.80826997756958
-19.1737003326416;18.868999481201172;3.63457989692688
-16.18630027770996;18.03569984436035;2.9998698234558105
-2.0350399017333984;7.195409774780273;-0.3653540015220642
0.283827006816864;-9.094950202573164e-15;-1.4686599969863892
0.4294929802417755;2.0292599201202393;-1.648069977760315
0.28663700819015503;2.0292599201202393;-1.8877400159835815
0.0829998031258583;5.02380999023444e-06;-1.8055999279022217
0.6457099914550781;-9.094950202573164e-15;-1.3173500299453735
0.6869149804115295;2.0292599201202393;-1.540429949760437
1.0306099653244019;2.0292599201202393;-1.9365400075912476
1.1288800239562988;-9.094950202573164e-15;-1.874210000038147
1.3529599905014038;7.100599765777588;-2.584089994430542
1.019919991493225;7.097879886627197;-2.873779773712158
0.743800938129425;13.245600700378418;-2.4268798828125
0.47222399711608887;13.225799560546875;-2.1164300441741943
0.6978510022163391;16.328699111938477;-2.6982598304748535
0.5119400024414062;16.307600021362305;-2.7793397903442383
0.37014299631118774;19.4424991607666;-2.682389974594116
0.9503859281539917;16.359600067138672;-2.9854400157928467
0.43170398473739624;13.225299835205078;-2.7030398845672607
0.7334660291671753;7.0952301025390625;-2.543989896774292
0.6303329467773438;2.0292599201202393;-2.2838499546051025
0.566167950630188;5.02380999023444e-06;-2.362449884414673
0.8522459864616394;7.096149921417236;-2.34417986869812
0.2709119915962219;13.21239948272705;-2.20278000831604
0.1601260006427765;13.205500602722168;-2.3925998210906982
0.6627480387687683;16.327800750732422;-3.24334979057312
0.401358962059021;19.702999114990234;-3.3356199264526367
0.4102080166339874;16.29680061340332;-2.9561498165130615
0.07134439796209335;19.393699645996094;-2.953550100326538
0.12476599216461182;20.25040054321289;-3.120459794998169
-1.3991199731826782;22.46179962158203;-1.7705700397491455
-1.3255000114440918;22.454097747802734;-1.6481399536132812
-2.0407698154449463;26.99329948425293;-1.263700008392334
-1.9339100122451782;26.98969841003418;-1.195289969444275
-2.4280998706817627;29.430599212646484;-0.4433729946613312
-2.083789825439453;27.01169776916504;-1.3801898956298828
-1.89260995388031;27.05620002746582;-1.523589849472046
-2.2355399131774902;29.50279998779297;-0.7068119645118713
-2.1002800464630127;29.50360107421875;-0.4867209792137146
-2.4913599491119385;31.897098541259766;-0.6364709734916687
-2.7051799297332764;31.828998565673828;-0.5399869680404663
-3.256850004196167;34.60929870605469;-0.057349398732185364
-3.37214994430542;34.77000045776367;-0.2298949956893921
-3.393160104751587;35.044498443603516;-0.1729070097208023
-4.595550060272217;37.66749954223633;1.547719955444336
-4.4572296142578125;37.78519821166992;1.459380030632019
-4.767739772796631;39.29209899902344;3.0644798278808594
-4.9631500244140625;39.27980041503906;3.023360013961792
-5.125909805297852;40.9818000793457;4.151679992675781
-5.227709770202637;40.838600158691406;4.199490070343018
-5.4849700927734375;41.58149719238281;5.030489921569824
-5.309500217437744;40.95549774169922;4.109309673309326
-4.887739658355713;39.15919876098633;3.129309892654419
-4.664889812469482;37.780601501464844;1.4189300537109375
-3.1281697750091553;34.89919662475586;-0.16832000017166138
-2.5877699851989746;31.87459945678711;-0.8525159955024719
-2.4580700397491455;29.44059944152832;-0.5761989951133728
